Exercício: 2023
Escopo: Capitais
Tabela: Despesas por Função (Anexo I-E)
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Liquidadas";"FU27 - Demais Subfunções";"siconfi-cor_TotalDespesas";1988604,19
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Liquidadas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";152308939,52
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Liquidadas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";58449001,67
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Liquidadas";"28.845 - Outras Transferências";"siconfi-cor_TotalDespesas";6642662,37
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Liquidadas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";45711357,25
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Liquidadas";"FU28 - Demais Subfunções";"siconfi-cor_TotalDespesas";41505918,23
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Liquidadas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";130471358,16
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";3351633943,57
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"01 - Legislativa";"siconfi-cor_TotalDespesas";91705245,41
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"01.031 - Ação Legislativa";"siconfi-cor_TotalDespesas";511711,98
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"01.122 - Administração Geral";"siconfi-cor_TotalDespesas";74367057,93
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU01 - Demais Subfunções";"siconfi-cor_TotalDespesas";16826475,5
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"02 - Judiciária";"siconfi-cor_TotalDespesas";104711,25
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU02 - Demais Subfunções";"siconfi-cor_TotalDespesas";104711,25
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"04 - Administração";"siconfi-cor_TotalDespesas";444972594,66
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";91075,75
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";373252419,68
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";55678,99
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"04.124 - Controle Interno";"siconfi-cor_TotalDespesas";14840,00
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"04.126 - Tecnologia da Informação";"siconfi-cor_TotalDespesas";5856346,82
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";36605,95
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"04.129 - Administração de Receitas";"siconfi-cor_TotalDespesas";23872950,72
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";41792676,75
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";33734146,23
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";1226797,11
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";2001232,08
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"06.183 - Informação e Inteligência";"siconfi-cor_TotalDespesas";397506,68
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"06.122 - Administração Geral";"siconfi-cor_TotalDespesas";29979451,56
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";129158,8
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"08 - Assistência Social";"siconfi-cor_TotalDespesas";48193683,99
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"08.241 - Assistência ao Idoso";"siconfi-cor_TotalDespesas";2352,00
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"08.243 - Assistência à Criança e ao Adolescente";"siconfi-cor_TotalDespesas";14775849,87
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"08.244 - Assistência Comunitária";"siconfi-cor_TotalDespesas";32493242,9
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"08.122 - Administração Geral";"siconfi-cor_TotalDespesas";9538,5
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU08 - Demais Subfunções";"siconfi-cor_TotalDespesas";912700,72
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"09 - Previdência Social";"siconfi-cor_TotalDespesas";397514052,04
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"09.271 - Previdência Básica";"siconfi-cor_TotalDespesas";4543996,58
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"09.272 - Previdência do Regime Estatutário";"siconfi-cor_TotalDespesas";383175423,41
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"09.122 - Administração Geral";"siconfi-cor_TotalDespesas";9779743,45
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU09 - Demais Subfunções";"siconfi-cor_TotalDespesas";14888,6
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"10 - Saúde";"siconfi-cor_TotalDespesas";1032589862,92
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"10.301 - Atenção Básica";"siconfi-cor_TotalDespesas";108848762,64
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"10.302 - Assistência Hospitalar e Ambulatorial";"siconfi-cor_TotalDespesas";343767694,31
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"10.303 - Suporte Profilático e Terapêutico";"siconfi-cor_TotalDespesas";7610446,19
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"10.304 - Vigilância Sanitária";"siconfi-cor_TotalDespesas";445583,9
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"10.305 - Vigilância Epidemiológica";"siconfi-cor_TotalDespesas";16655593,52
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"10.122 - Administração Geral";"siconfi-cor_TotalDespesas";544165050,64
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU10 - Demais Subfunções";"siconfi-cor_TotalDespesas";11096731,72
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"11 - Trabalho";"siconfi-cor_TotalDespesas";8976458,73
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"11.333 - Empregabilidade";"siconfi-cor_TotalDespesas";8711114,86
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"11.122 - Administração Geral";"siconfi-cor_TotalDespesas";11310,87
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU11 - Demais Subfunções";"siconfi-cor_TotalDespesas";254033,00
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"12 - Educação";"siconfi-cor_TotalDespesas";667700172,79
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"12.361 - Ensino Fundamental";"siconfi-cor_TotalDespesas";430795155,74
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"12.365 - Educação Infantil";"siconfi-cor_TotalDespesas";123151924,5
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"12.366 - Educação de Jovens e Adultos";"siconfi-cor_TotalDespesas";15468236,64
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"12.367 - Educação Especial";"siconfi-cor_TotalDespesas";4030788,14
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"12.122 - Administração Geral";"siconfi-cor_TotalDespesas";72417696,42
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU12 - Demais Subfunções";"siconfi-cor_TotalDespesas";21836371,35
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"13 - Cultura";"siconfi-cor_TotalDespesas";20537180,2
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"13.392 - Difusão Cultural";"siconfi-cor_TotalDespesas";18935584,52
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"13.122 - Administração Geral";"siconfi-cor_TotalDespesas";1601595,68
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"14 - Direitos da Cidadania";"siconfi-cor_TotalDespesas";4898882,75
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"14.422 - Direitos Individuais, Coletivos e Difusos";"siconfi-cor_TotalDespesas";4881342,75
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU14 - Demais Subfunções";"siconfi-cor_TotalDespesas";17540,00
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"15 - Urbanismo";"siconfi-cor_TotalDespesas";332344885,92
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"15.451 - Infraestrutura Urbana";"siconfi-cor_TotalDespesas";158471495,85
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"15.452 - Serviços Urbanos";"siconfi-cor_TotalDespesas";152478723,74
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"15.122 - Administração Geral";"siconfi-cor_TotalDespesas";21212962,39
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU15 - Demais Subfunções";"siconfi-cor_TotalDespesas";181703,94
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"16 - Habitação";"siconfi-cor_TotalDespesas";17131446,81
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"16.482 - Habitação Urbana";"siconfi-cor_TotalDespesas";15724587,77
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU16 - Demais Subfunções";"siconfi-cor_TotalDespesas";1406859,04
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"17 - Saneamento";"siconfi-cor_TotalDespesas";290594,85
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU17 - Demais Subfunções";"siconfi-cor_TotalDespesas";290594,85
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"18 - Gestão Ambiental";"siconfi-cor_TotalDespesas";12617200,38
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"18.541 - Preservação e Conservação Ambiental";"siconfi-cor_TotalDespesas";5632877,87
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"18.542 - Controle Ambiental";"siconfi-cor_TotalDespesas";41350,00
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"18.543 - Recuperação de Áreas Degradadas";"siconfi-cor_TotalDespesas";60740,22
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"18.122 - Administração Geral";"siconfi-cor_TotalDespesas";6882232,29
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"19 - Ciência e Tecnologia";"siconfi-cor_TotalDespesas";4993800,52
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"19.573 - Difusão do Conhecimento Científico e Tecnológico";"siconfi-cor_TotalDespesas";2055905,81
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU19 - Demais Subfunções";"siconfi-cor_TotalDespesas";2937894,71
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"20 - Agricultura";"siconfi-cor_TotalDespesas";674829,54
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU20 - Demais Subfunções";"siconfi-cor_TotalDespesas";674829,54
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"23 - Comércio e Serviços";"siconfi-cor_TotalDespesas";1222271,95
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"23.692 - Comercialização";"siconfi-cor_TotalDespesas";251951,43
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"23.695 - Turismo";"siconfi-cor_TotalDespesas";667315,86
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"23.122 - Administração Geral";"siconfi-cor_TotalDespesas";303004,66
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"24 - Comunicações";"siconfi-cor_TotalDespesas";22715157,57
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU24 - Demais Subfunções";"siconfi-cor_TotalDespesas";22715157,57
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"25 - Energia";"siconfi-cor_TotalDespesas";32109179,8
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"25.752 - Energia Elétrica";"siconfi-cor_TotalDespesas";32109179,8
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"26 - Transporte";"siconfi-cor_TotalDespesas";16293897,68
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"26.782 - Transporte Rodoviário";"siconfi-cor_TotalDespesas";16151011,42
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"26.122 - Administração Geral";"siconfi-cor_TotalDespesas";142886,26
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"27 - Desporto e Lazer";"siconfi-cor_TotalDespesas";11644988,07
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"27.811 - Desporto de Rendimento";"siconfi-cor_TotalDespesas";1295725,00
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"27.812 - Desporto Comunitário";"siconfi-cor_TotalDespesas";845064,44
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"27.122 - Administração Geral";"siconfi-cor_TotalDespesas";7515594,44
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU27 - Demais Subfunções";"siconfi-cor_TotalDespesas";1988604,19
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"28 - Encargos Especiais";"siconfi-cor_TotalDespesas";148668699,51
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"28.843 - Serviço da Dívida Interna";"siconfi-cor_TotalDespesas";58449001,67
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"28.845 - Outras Transferências";"siconfi-cor_TotalDespesas";6387662,37
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"28.846 - Outros Encargos Especiais";"siconfi-cor_TotalDespesas";45485209,72
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"FU28 - Demais Subfunções";"siconfi-cor_TotalDespesas";38346825,75
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Despesas Pagas";"Despesas Intraorçamentárias";"siconfi-cor_TotalDespesas";122198527,35
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"Despesas Exceto Intraorçamentárias";"siconfi-cor_TotalDespesas";244291836,15
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"01 - Legislativa";"siconfi-cor_TotalDespesas";2367381,06
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"01.122 - Administração Geral";"siconfi-cor_TotalDespesas";2367381,06
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"04 - Administração";"siconfi-cor_TotalDespesas";19468893,18
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"04.121 - Planejamento e Orçamento";"siconfi-cor_TotalDespesas";11073,4
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"04.122 - Administração Geral";"siconfi-cor_TotalDespesas";15201414,68
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"04.123 - Administração Financeira";"siconfi-cor_TotalDespesas";19106,03
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"04.126 - Tecnologia da Informação";"siconfi-cor_TotalDespesas";1116329,7
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"04.128 - Formação de Recursos Humanos";"siconfi-cor_TotalDespesas";3672,93
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"FU04 - Demais Subfunções";"siconfi-cor_TotalDespesas";3117296,44
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"06 - Segurança Pública";"siconfi-cor_TotalDespesas";1481562,26
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"06.181 - Policiamento";"siconfi-cor_TotalDespesas";875523,48
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"06.182 - Defesa Civil";"siconfi-cor_TotalDespesas";201566,36
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"06.183 - Informação e Inteligência";"siconfi-cor_TotalDespesas";197952,79
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"06.122 - Administração Geral";"siconfi-cor_TotalDespesas";206037,43
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"FU06 - Demais Subfunções";"siconfi-cor_TotalDespesas";482,2
Prefeitura Municipal de João Pessoa - PB;2507507;PB;825796;"Inscrição de Restos a Pagar Não Processados";"08 - Assistência Social";"siconfi-cor_TotalDespesas";4007579,89
